mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
79.77258095741271,1.0832524986980725,0.8697884559631348,0.007956430780218746,0.8,2,5,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.7997117544826416,0.7962782417023441,0.7963630197956848,0.7963630197956848,0.7977956761339551,0.7973023423820621,0.0013313212163810768,79
93.08065128326416,0.36505410845809355,0.8625603199005127,0.007301751857569462,0.8,2,5,5,0.6,"{'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.7997117544826416,0.797253189775762,0.7970412445424102,0.7973803569157729,0.7987282746926664,0.7980229640818507,0.0010313821582576435,20
88.04337449073792,0.42056888933048003,0.8608678817749024,0.0041604827081001584,0.8,2,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.800008477809334,0.7961934636090034,0.7978890254758171,0.7966173540757069,0.7981771937261551,0.7977771029392032,0.0013419809281501615,40
79.04505643844604,0.24310815432977737,0.8462029457092285,0.009632672346135612,0.8,2,5,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.7994574202026197,0.7959815183756518,0.7963630197956848,0.7964054088423551,0.7974565493853327,0.7971327833203288,0.0012614104476558906,87
92.04918918609619,0.8965709329389839,0.8455018520355224,0.009989711353338048,0.8,2,5,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.8004747573227078,0.7955576279089484,0.7970412445424102,0.7974227459624433,0.7979228486646884,0.7976838448802396,0.0016030110117253942,54
86.95430636405945,0.5554259405269941,0.8469758987426758,0.0036167889156251496,0.8,2,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.8002204230426858,0.7971684116824213,0.7981009707091687,0.797253189775762,0.7983467571004663,0.7982179504621009,0.00110204053288743,8
77.45743985176087,0.6221610193314978,0.8343125343322754,0.00883470025261624,0.8,2,5,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.7999660887626637,0.7962358526556738,0.7964054088423551,0.7964901869356958,0.797414158541755,0.7973023391476286,0.001393523176261522,80
60.967692136764526,0.32207389692046406,0.5575093269348145,0.007544759434683982,0.8,5,3,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.793777287948794,0.7903437751684964,0.791657835615277,0.7905133313551779,0.7918185671894871,0.7916221594554465,0.0012286735734340208,324
55.948301029205325,0.3844856703655455,0.5530661582946778,0.00921619105713111,0.8,5,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.793395786528761,0.7896231613751007,0.7924632275020135,0.7907252765885295,0.7907164052564646,0.7913847714501738,0.0013558883434916177,359
49.02211775779724,0.5548757057019147,0.5447946548461914,0.003104523423178987,0.8,5,3,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",0.7929718960620575,0.7900046627951337,0.7924632275020135,0.7910219999152219,0.7915642221280204,0.7916052016804894,0.0010495322948131977,328
59.984287643432616,0.4664640252607768,0.5502830028533936,0.008377751569984196,0.8,5,3,5,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.7936077317621126,0.7900470518418041,0.7922512822686618,0.7902589970751558,0.791437049597287,0.7915204225090042,0.0013160533573478182,339
55.34084305763245,0.41218974715913353,0.5473212718963623,0.006338522307714628,0.8,5,3,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.793522953668772,0.7898774956551227,0.7922936713153321,0.7907252765885295,0.7909707503179313,0.7914780295091376,0.001283172952476133,342
48.38312473297119,0.3374430183264424,0.5460914134979248,0.009549036076618752,0.8,5,3,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",0.7932686193887499,0.7898774956551227,0.7927599508287059,0.7908524437285406,0.7913522679101314,0.7916221555022501,0.001242139689696627,326
59.67333345413208,0.48548788261443326,0.5446675300598145,0.005588695171387433,0.8,5,3,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.7934381755754313,0.7902589970751558,0.7922088932219914,0.7904709423085075,0.792242475625265,0.7917238967612701,0.0011965553400367069,313
54.88820037841797,0.36636013185612754,0.5422769069671631,0.002812175758267949,0.8,5,3,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.7930990632020686,0.7900894408884744,0.7924208384553432,0.7909372218218812,0.7912674862229758,0.7915628101181487,0.0010719776090683912,335
48.19470744132995,0.37717020113148597,0.5423827171325684,0.005626742390899907,0.8,5,3,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",0.7932686193887499,0.7903861642151668,0.7928023398753762,0.7905133313551779,0.7915642221280204,0.7917069353924981,0.0011686113179233334,316
77.7251995563507,0.34038507233539045,0.6996906757354736,0.004977305417236287,0.8,5,4,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.7970836335890806,0.7939468441354753,0.7944979017421898,0.795260904582256,0.7966511233573548,0.7954880814812714,0.0012087953300264234,178
71.75052785873413,0.5345064519047057,0.700763750076294,0.007008025737038403,0.8,5,4,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.7972955788224323,0.793777287948794,0.7946250688822009,0.7951761264889152,0.7956761339550658,0.7953100392194816,0.0011758262040339775,204
63.971774911880495,0.397391419348859,0.6906169414520263,0.004761544744632834,0.8,5,4,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",0.7971684116824213,0.793395786528761,0.7950913483955746,0.7948794031622228,0.7958456973293768,0.7952761294196713,0.0012355051520165103,208
76.12716798782348,0.19948283855942892,0.6874790191650391,0.005166577909752143,0.8,5,4,5,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.7977194692891357,0.793777287948794,0.7945826798355305,0.7948794031622228,0.7961424332344214,0.7954202546940209,0.0013785007325024497,186
71.4168755531311,0.7582776047701859,0.6997364521026611,0.010389508814076099,0.8,5,4,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.7968292993090585,0.793777287948794,0.7946674579288712,0.7947522360222119,0.7955065705807546,0.7951065703579381,0.0010210934812618635,234
63.0345796585083,0.39590071461057763,0.6858219623565673,0.005107550365590988,0.8,5,4,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",0.7966597431223772,0.793650120808783,0.7943707346021788,0.7939892331821458,0.7955913522679101,0.794852236796679,0.001116698101333856,258
75.55429153442383,0.4481579664863833,0.6870057582855225,0.004240484190925206,0.8,5,4,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.7973803569157729,0.7939468441354753,0.7946250688822009,0.7951761264889152,0.7961424332344214,0.7954541659313572,0.0012017196373302137,183
70.92744598388671,0.44300416132978765,0.6915041446685791,0.011953317710597431,0.8,5,4,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.7971260226357509,0.7939892331821458,0.7946250688822009,0.7949217922088933,0.7961000423908435,0.795352431859967,0.0011204788076120584,201
62.625244522094725,0.46409775228822225,0.68704195022583,0.013680535861226601,0.8,5,4,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",0.7961510745623331,0.7936077317621126,0.795260904582256,0.7945402907888601,0.7963543874523104,0.7951828778295744,0.0010207772648678903,222
94.81079621315003,0.4667410812200538,0.7907902240753174,0.004925701344853602,0.8,5,5,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.7989487516425755,0.795260904582256,0.795896740282311,0.7961510745623331,0.7965663416701992,0.796564762547935,0.0012649777538326396,106
89.18445010185242,0.9081564769481187,0.7991802215576171,0.009906020668483138,0.8,5,5,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.7992030859225976,0.7947098469755415,0.7964477978890254,0.795896740282311,0.7965239508266214,0.7965562843792193,0.0014739540487189475,111
78.93135766983032,0.6966591391674594,0.7802911281585694,0.010733893462813946,0.8,5,5,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.7978042473824764,0.7948794031622228,0.795642406002289,0.795896740282311,0.7962272149215769,0.7960900023501752,0.0009654746430545949,132
92.99205498695373,0.48500768185098114,0.7679224967956543,0.0029717489758026815,0.8,5,5,5,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.7979314145224874,0.7950065703022339,0.7959815183756518,0.7962358526556738,0.7966935142009326,0.796369774011396,0.0009560889620827116,121
88.00477628707885,0.49518145823142423,0.795595121383667,0.004967606681207103,0.8,5,5,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.7994574202026197,0.7947946250688822,0.795896740282311,0.7954728498156076,0.7968630775752438,0.7964969425889328,0.0016251385347510639,113
78.29092049598694,0.7622793126028273,0.7641646385192871,0.004223668872294818,0.8,5,5,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.7973803569157729,0.7944131236488491,0.795388071722267,0.7957695731423,0.7966511233573548,0.7959204497573087,0.0010240541922705748,142
91.68169898986817,0.580658937898845,0.7655898571014405,0.008068764453913801,0.8,5,5,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.7989487516425755,0.7948370141155525,0.7964901869356958,0.7963206307490145,0.7966511233573548,0.7966495413600386,0.001319484858620599,101
86.30963554382325,0.5078708014271087,0.7839135646820068,0.012871557361433455,0.8,5,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.7986096392692128,0.7950913483955746,0.7962782417023441,0.7961510745623331,0.7969054684188215,0.7966071544696571,0.0011586886664940866,103
77.60541443824768,0.3324480948041406,0.756311559677124,0.007311604481560773,0.8,5,5,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.797761858335806,0.7950913483955746,0.7955576279089484,0.7954728498156076,0.7964815599830437,0.7960730488877962,0.0009600616891375524,133
71.64440817832947,0.6009959759918886,0.5901522636413574,0.009333313259456907,1.0,0.5,3,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.793904455088805,0.7905557204018482,0.7921665041753211,0.7911067780085626,0.7923272573124205,0.7920121429973914,0.001152807182134481,286
65.89377818107604,0.37610216691092785,0.5854394435882568,0.002845373543151695,1.0,0.5,3,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.793395786528761,0.7904285532618371,0.7925903946420245,0.7910219999152219,0.792242475625265,0.7919358419946219,0.0010733990930206355,289
56.881616830825806,0.2795156826489695,0.5629347324371338,0.004529302988598056,1.0,0.5,3,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",0.7928023398753762,0.7902166080284855,0.7924208384553432,0.7903013861218261,0.7915642221280204,0.7914610789218102,0.0010605991724891035,344
70.77103238105774,0.29462255211768074,0.5769572734832764,0.00665914908863216,1.0,0.5,3,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.7944979017421898,0.7911915561019033,0.7918273918019584,0.7913611122885846,0.7924544298431538,0.792266478355558,0.0011985423363634548,272
64.74508123397827,0.31689306826870534,0.572872543334961,0.007120466043419573,1.0,0.5,3,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.793395786528761,0.7903013861218261,0.7916154465686067,0.7906828875418592,0.7919457397202204,0.7915882492962547,0.001083644469165927,332
56.250182723999025,0.8368562329677167,0.5527330875396729,0.00819964646725984,1.0,0.5,3,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",0.7926751727353651,0.7901318299351447,0.7926751727353651,0.7902166080284855,0.7910555320050869,0.7913508630878894,0.0011284847274587175,362
69.71338396072387,0.4682379146260581,0.5794799327850342,0.0040537713446405855,1.0,0.5,3,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.7947098469755415,0.7903013861218261,0.7921665041753211,0.7910643889618922,0.792030521407376,0.7920545295283914,0.001491154961898997,279
64.44671368598938,0.41674567082575215,0.5732338428497314,0.006175933541440471,1.0,0.5,3,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.7933533974820907,0.7902589970751558,0.7918273918019584,0.791149167055233,0.7927087749046206,0.7918595456638118,0.001097288565640497,295
56.192838764190675,0.616173572119803,0.5579928398132324,0.004538602277914506,1.0,0.5,3,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",0.7930566741553983,0.7909372218218812,0.791530668475266,0.7904285532618371,0.792030521407376,0.7915967278243518,0.0009081369913852956,330
92.33906798362732,0.7830174352024543,0.7741834163665772,0.010624842142030603,1.0,0.5,4,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.7975923021491247,0.7948370141155525,0.7949217922088933,0.7956847950489594,0.7965663416701992,0.7959204490385459,0.0010429716787677058,143
85.32011437416077,0.9553833774800786,0.7571238517761231,0.009245424601116919,1.0,0.5,4,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.797507524055784,0.7947098469755415,0.795260904582256,0.7949217922088933,0.7963967782958881,0.7957593692236726,0.0010501271205076435,152
75.47247986793518,0.9227820234649167,0.7227212905883789,0.006374832785416767,1.0,0.5,4,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",0.7970412445424102,0.7940316222288161,0.7946250688822009,0.7949641812555636,0.7963119966087325,0.7953948227035447,0.0011124928206819032,189
90.61540179252624,0.21913024482327384,0.7473685264587402,0.010851550283661589,1.0,0.5,4,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.7975923021491247,0.7946250688822009,0.7944979017421898,0.7953456826755966,0.7961848240779992,0.7956491559054223,0.001142715546077683,165
84.10499882698059,0.47295191036629525,0.7433953285217285,0.011649642487923603,1.0,0.5,4,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.7972108007290916,0.7944979017421898,0.7947098469755415,0.7950913483955746,0.796015260703688,0.795505031709217,0.000998773747262477,176
74.78829936981201,0.7946502243075206,0.7084929466247558,0.01079205909810539,1.0,0.5,4,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",0.7970412445424102,0.793650120808783,0.7944979017421898,0.7953032936289263,0.7963119966087325,0.7953609114662085,0.0012167984605320251,198
89.3081603050232,0.22401293088950586,0.743675947189331,0.003800010320945569,1.0,0.5,4,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.7982705268958501,0.7947098469755415,0.7944131236488491,0.795515238862278,0.7957609156422213,0.7957339304049479,0.0013620685231561925,157
84.1589632987976,0.7089976867152274,0.7387096405029296,0.010802190921931137,1.0,0.5,4,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.7972955788224323,0.7943283455555085,0.7947946250688822,0.795260904582256,0.7957185247986435,0.7954795957655445,0.001019536098507878,180
73.717755651474,0.7741501521117837,0.7156652450561524,0.011118179445157004,1.0,0.5,4,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",0.7970412445424102,0.7941587893688271,0.7947098469755415,0.7953456826755966,0.7957609156422213,0.7954032958409194,0.000984251475568177,188
114.17130913734437,0.5175135577983039,0.9337883472442627,0.004803531340054252,1.0,0.5,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.8003899792293672,0.7963206307490145,0.7969564664490696,0.7969564664490696,0.7999576091564222,0.7981162304065886,0.0017014636295863818,14
106.49214468002319,0.8021373249329204,0.9215864658355712,0.011718548983357663,1.0,0.5,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.7997965325759824,0.797253189775762,0.7974227459624433,0.7964477978890254,0.7991521831284443,0.7980144898663315,0.0012533383106824614,21
94.29577960968018,0.7281364473124848,0.8860073089599609,0.020292875212742263,1.0,0.5,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.799626976389301,0.7953032936289263,0.7965749650290365,0.7951761264889152,0.7973717676981772,0.7968106258468712,0.0016276292663016175,97
110.6252034664154,0.5234475407625968,0.8920929431915283,0.0064371091195741855,1.0,0.5,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.7992878640159383,0.7965749650290365,0.7968292993090585,0.7970412445424102,0.7988130563798219,0.7977092858552531,0.0011151284799731662,49
104.72005462646484,0.6632843326553278,0.882213544845581,0.010261660893732356,1.0,0.5,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.7996693654359713,0.7970412445424102,0.7978890254758171,0.7963206307490145,0.798007630351844,0.7977855793110115,0.0011232779242364552,38
92.96599998474122,0.49028393957074085,0.8394633293151855,0.005770779487758076,1.0,0.5,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.7987368064092238,0.7954304607689373,0.7959391293289814,0.7952185155355856,0.7974565493853327,0.7965562922856122,0.0013418746618633552,107
109.4408323764801,0.6786344230119712,0.8814371585845947,0.002930941919306279,1.0,0.5,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.7993302530626086,0.7968292993090585,0.7974651350091136,0.7968292993090585,0.7988554472233997,0.7978618867826478,0.0010424152370895742,27
103.91052613258361,0.6380757955537799,0.8815808773040772,0.0208114385647331,1.0,0.5,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.7998389216226527,0.7975923021491247,0.7971260226357509,0.7966597431223772,0.7981771937261551,0.7978788366512122,0.001101450864473236,26
92.23681626319885,0.8487992974971826,0.8308103084564209,0.009707058450689945,1.0,0.5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.7997965325759824,0.7959815183756518,0.7956000169556187,0.7948794031622228,0.7971598134802883,0.7966834569099527,0.0017227492823861555,100
71.33443360328674,0.3451336524850149,0.5719416618347168,0.0033309064961342385,1.0,1,3,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.7943707346021788,0.7904709423085075,0.79203933703531,0.7908100546818702,0.7924544298431538,0.7920290996942041,0.0013840657326660009,284
65.79533920288085,0.7272413408424196,0.5663895606994629,0.006677658698786543,1.0,1,3,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.7933110084354202,0.7901742189818151,0.79203933703531,0.7910643889618922,0.7923272573124205,0.7917832421453717,0.0010771548052068197,305
56.806248331069945,0.359571591991145,0.5464876174926758,0.0031369871661891644,1.0,1,3,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",0.7934805646221017,0.7900894408884744,0.7921241151286508,0.7905133313551779,0.7915642221280204,0.7915543348244849,0.0012053805253016926,336
70.79466066360473,0.819336654123999,0.5713288307189941,0.01100061276941995,1.0,1,3,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.7945826798355305,0.7904285532618371,0.7915730575219363,0.7903861642151668,0.7924544298431538,0.7918849769355248,0.0015534980372864779,291
64.57731432914734,0.46373540247848904,0.5680028915405273,0.012643251723961088,1.0,1,3,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.7930566741553983,0.7904285532618371,0.7923784494086727,0.7909796108685516,0.792242475625265,0.7918171526639448,0.0009656139749825021,299
56.694399738311766,0.7135336313173746,0.5545841693878174,0.016326761757315338,1.0,1,3,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",0.7928447289220465,0.7901318299351447,0.7925056165486838,0.7904285532618371,0.7916913946587537,0.7915204246652932,0.0010838813621885592,338
70.20927023887634,0.5134329477028295,0.5681079864501953,0.0051667198543453845,1.0,1,3,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.7939892331821458,0.7909372218218812,0.7921665041753211,0.7905133313551779,0.7924968206867317,0.7920206222442515,0.0012303786261721676,285
64.3001416683197,0.2055828287216518,0.5682036399841308,0.005209382435217184,1.0,1,3,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.793395786528761,0.7903013861218261,0.7924208384553432,0.7905557204018482,0.7923696481559983,0.7918086759327554,0.0011874487753016163,301
56.767171907424924,0.7095540599176312,0.5470611572265625,0.004843895098109185,1.0,1,3,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",0.7930990632020686,0.789665550421771,0.7922088932219914,0.7904285532618371,0.7915642221280204,0.7913932564471378,0.0012263677787286045,357
92.21070971488953,0.8608329966894067,0.7463352680206299,0.00940348131564124,1.0,1,4,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.797761858335806,0.7943707346021788,0.7949641812555636,0.7958543512356407,0.7960576515472658,0.795801755395291,0.001154088701122494,149
85.03500080108643,0.23140913902574967,0.7304286479949951,0.0069416911984966035,1.0,1,4,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.7970412445424102,0.7946250688822009,0.7948794031622228,0.7941164003221568,0.7962696057651547,0.795386344534829,0.0010925321884441314,191
75.14862980842591,0.8768623345174824,0.7076818466186523,0.006508430457336886,1.0,1,4,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",0.7972955788224323,0.7936925098554534,0.7947098469755415,0.7950489593489043,0.7961848240779992,0.7953863438160662,0.0012428434155820037,192
90.46869435310364,0.3444876751207666,0.7419165134429931,0.016379089869422898,1.0,1,4,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.7972955788224323,0.7943283455555085,0.7949641812555636,0.7950913483955746,0.7965239508266214,0.7956406809711402,0.0010954902941320043,166
84.4315755367279,0.7471640171703459,0.7266561031341553,0.016774028301849202,1.0,1,4,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.7972955788224323,0.7941587893688271,0.7947098469755415,0.7944979017421898,0.7961000423908435,0.795352431859967,0.0011749605164558233,201
74.41740264892579,0.5629467262268192,0.7029016017913818,0.008068399030061825,1.0,1,4,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",0.7968292993090585,0.7934805646221017,0.7945826798355305,0.7949217922088933,0.7961848240779992,0.7951998320107168,0.0011865442546542407,220
89.429816532135,0.7168097975743615,0.7232746601104736,0.005847148511658611,1.0,1,4,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.7972955788224323,0.7944555126955195,0.7942859565088382,0.7956000169556187,0.7959728698601102,0.7955219869685037,0.0010972830808239627,174
84.13492531776429,0.44294150292760287,0.7198986053466797,0.007377340361905825,1.0,1,4,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.7966173540757069,0.7947946250688822,0.7947946250688822,0.7949641812555636,0.796015260703688,0.7954372092345446,0.0007451804661851707,185
73.98840308189392,0.8865118632351193,0.6943697929382324,0.006332902933034016,1.0,1,4,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",0.7969564664490696,0.7937348989021237,0.7948370141155525,0.7944555126955195,0.7957609156422213,0.7951489615608973,0.0011152862824319702,225
